Contig1,gnl|Cimex_lectularius|cimlec_Scaffold114,2.6,1920,1167626,20,9,11,16,0,0,840,899,380938,380997,35.4,14,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold114,2.6,1920,1167626,19,9,10,16,0,0,998,1054,848561,848617,33.1,14,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold114,3.2,1920,1167626,30,10,20,22,0,0,816,905,1047167,1047256,37.3,14,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold114,5.3,1920,1167626,17,8,9,15,0,0,998,1048,1028235,1028285,28.6,14,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold114,5.3,1920,1167626,19,7,12,16,0,0,998,1054,1028250,1028194,28.1,14,2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold114,5.3,1920,1167626,18,6,12,15,0,0,854,907,1028285,1028232,24.9,14,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold114,5.3,1920,1167626,17,6,11,14,0,0,857,907,1028205,1028255,24.4,14,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold114,7.0,1920,1167626,40,12,28,21,0,0,788,907,1028144,1028263,27.6,14,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold114,7.0,1920,1167626,14,7,7,12,0,0,998,1039,1028243,1028284,24.9,14,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold114,8.2,1920,1167626,23,9,14,17,0,0,831,899,381085,381153,34.5,14,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold114,8.2,1920,1167626,28,9,19,21,0,0,971,1054,797477,797560,32.2,14,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,0.73,1920,14356694,46,14,32,22,0,0,821,958,6294743,6294880,29.0,14,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,0.73,1920,14356694,18,9,9,16,0,0,998,1051,12980295,12980348,29.0,14,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,0.73,1920,14356694,11,7,4,11,0,0,1016,1048,6294936,6294968,26.7,14,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,0.73,1920,14356694,25,8,17,17,0,0,836,910,12980108,12980182,26.7,14,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,0.97,1920,14356694,17,9,8,14,0,0,1001,1051,6295060,6295110,29.0,14,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,0.97,1920,14356694,25,9,16,16,0,0,821,895,6294900,6294974,26.3,14,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,1.3,1920,14356694,25,10,15,16,0,0,887,813,3862553,3862479,31.3,14,-2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,1.3,1920,14356694,17,7,10,10,0,0,913,863,3862699,3862649,23.5,14,-3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,1.7,1920,14356694,28,11,17,20,0,0,816,899,3099452,3099369,38.2,14,3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,2.2,1920,14356694,36,12,24,21,0,0,815,922,6294735,6294842,28.6,14,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,2.2,1920,14356694,11,7,4,11,0,0,1019,1051,6294931,6294963,25.4,14,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,2.3,1920,14356694,37,14,23,23,0,0,953,843,1338287,1338397,37.7,14,-2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,2.3,1920,14356694,25,10,15,18,0,0,825,899,11115604,11115530,37.7,14,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,2.3,1920,14356694,23,12,11,16,0,0,861,929,4957909,4957977,37.7,14,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,2.3,1920,14356694,30,14,16,20,0,0,932,843,10885202,10885291,37.7,14,-2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,2.9,1920,14356694,27,9,18,17,0,0,821,901,9640769,9640849,27.6,14,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,2.9,1920,14356694,13,6,7,13,0,0,1013,1051,9640899,9640937,25.8,14,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,3.2,1920,14356694,33,11,22,20,0,0,902,804,3099366,3099464,37.3,14,-2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,3.2,1920,14356694,25,10,15,17,0,0,825,899,11115608,11115534,37.3,14,3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,3.2,1920,14356694,29,11,18,19,0,0,837,923,9467604,9467690,37.3,14,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,3.8,1920,14356694,38,12,26,18,0,0,950,1063,4288693,4288806,28.6,14,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,3.8,1920,14356694,15,8,7,14,0,0,1007,1051,10021415,10021459,27.6,14,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,3.8,1920,14356694,18,9,9,13,0,0,927,980,10021351,10021404,25.4,14,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,3.8,1920,14356694,26,7,19,16,0,0,839,916,4288617,4288694,24.4,14,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,4.4,1920,14356694,29,12,17,18,0,0,901,815,3099367,3099453,36.8,14,-3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,4.4,1920,14356694,28,10,18,19,0,0,816,899,8554279,8554362,36.8,14,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,5.0,1920,14356694,57,15,42,23,0,0,800,970,10969239,10969409,29.9,14,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,5.0,1920,14356694,15,7,8,12,0,0,998,1042,10969408,10969452,22.6,14,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,6.0,1920,14356694,21,11,10,16,0,0,905,843,2038077,2038139,36.3,14,-2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,6.0,1920,14356694,20,11,9,18,0,0,899,840,7109301,7109242,36.3,14,-2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,6.0,1920,14356694,23,9,14,18,0,0,831,899,1338391,1338323,36.3,14,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,6.5,1920,14356694,15,9,6,14,0,0,1007,1051,12980474,12980518,28.6,14,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,6.5,1920,14356694,21,7,14,14,0,0,831,893,12980345,12980407,23.5,14,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,8.3,1920,14356694,28,12,16,17,0,0,814,897,12138778,12138695,35.9,14,1,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,8.3,1920,14356694,22,10,12,16,0,0,840,905,4575352,4575417,35.9,14,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,8.3,1920,14356694,24,9,15,18,0,0,828,899,8239782,8239711,35.9,14,3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,8.3,1920,14356694,23,11,12,17,0,0,828,896,6511104,6511036,35.9,14,3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,8.3,1920,14356694,24,10,14,17,0,0,828,899,509199,509128,35.9,14,3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,8.4,1920,14356694,19,7,12,14,0,0,995,1051,10969223,10969279,27.6,14,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,8.4,1920,14356694,16,8,8,13,0,0,848,895,6294780,6294827,27.2,14,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,8.4,1920,14356694,23,8,15,17,0,0,848,916,6295115,6295047,26.7,14,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,8.4,1920,14356694,17,7,10,13,0,0,998,1048,6294981,6294931,24.9,14,2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,8.4,1920,14356694,17,5,12,15,0,0,1007,1057,6294931,6294981,24.4,14,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold7,8.4,1920,14356694,35,11,24,17,0,0,812,916,10969007,10969111,24.0,14,2,2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold1062,0.82,1920,199620,37,11,26,18,0,0,859,969,155436,155546,28.6,8,1,3
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold1062,0.82,1920,199620,22,8,14,15,0,0,822,887,155337,155402,27.6,8,3,3
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold1062,4.4,1920,199620,22,12,10,17,0,0,901,836,155404,155339,36.8,8,-3,-3
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold1062,6.0,1920,199620,28,12,16,17,0,0,817,900,155334,155417,36.3,8,1,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold63,0.87,1920,3029943,19,8,11,15,0,0,837,893,2855382,2855326,29.5,12,3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold63,0.87,1920,3029943,34,11,23,21,0,0,950,1051,2855248,2855147,26.3,12,2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold63,1.7,1920,3029943,34,15,19,22,0,0,941,840,1073500,1073601,38.2,12,-2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold63,2.4,1920,3029943,29,10,19,20,0,0,813,899,2860725,2860639,35.4,12,3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold63,2.4,1920,3029943,19,9,10,17,0,0,995,1051,1302821,1302765,34.5,12,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold63,3.6,1920,3029943,26,9,17,17,0,0,816,893,1073734,1073657,31.3,12,3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold63,3.6,1920,3029943,8,6,2,8,0,0,876,899,1073601,1073578,22.1,12,3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold63,6.0,1920,3029943,31,10,21,20,0,0,816,908,1073597,1073505,36.3,12,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold63,6.0,1920,3029943,30,11,19,19,0,0,816,905,1073593,1073504,36.3,12,3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold63,8.3,1920,3029943,43,14,29,25,0,0,968,840,2027815,2027687,35.9,12,-2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold39,0.89,1920,6155499,26,11,15,19,0,0,822,899,2073867,2073944,39.1,10,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold39,0.89,1920,6155499,62,18,44,30,0,0,781,966,3656130,3656315,39.1,10,1,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold39,2.3,1920,6155499,29,12,17,19,0,0,825,911,2949908,2949994,37.7,10,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold39,3.2,1920,6155499,25,11,14,19,0,0,831,905,1156519,1156593,37.3,10,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold39,3.2,1920,6155499,27,13,14,18,0,0,902,822,3562478,3562558,37.3,10,-2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold39,4.4,1920,6155499,29,10,19,21,0,0,813,899,102990,103076,36.8,10,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold39,4.4,1920,6155499,17,10,7,15,0,0,837,887,3562523,3562473,36.8,10,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold39,6.0,1920,6155499,21,12,9,15,0,0,901,839,3656264,3656202,36.3,10,-3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold39,6.0,1920,6155499,20,10,10,17,0,0,831,890,3562527,3562468,36.3,10,3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold39,8.3,1920,6155499,19,9,10,16,0,0,831,887,3562531,3562475,35.9,10,3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold39,8.3,1920,6155499,27,9,18,20,0,0,828,908,2949909,2949989,35.9,10,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold39,8.3,1920,6155499,34,14,20,19,0,0,944,843,2074003,2073902,35.9,10,-2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold39,8.3,1920,6155499,23,11,12,17,0,0,822,890,5446949,5447017,35.9,10,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold34,0.89,1920,5701018,36,13,23,20,0,0,901,794,1885839,1885732,39.1,13,-3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold34,1.7,1920,5701018,32,12,20,17,0,0,901,806,2946161,2946256,38.2,13,-3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold34,2.3,1920,5701018,28,13,15,20,0,0,905,822,4639956,4640039,37.7,13,-2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold34,5.1,1920,5701018,28,10,18,19,0,0,816,899,2946246,2946163,35.9,13,3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold34,5.1,1920,5701018,28,10,18,18,0,0,813,896,4424072,4424155,35.9,13,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold34,5.1,1920,5701018,18,8,10,17,0,0,998,1051,1175639,1175586,33.6,13,2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold34,5.1,1920,5701018,22,11,11,15,0,0,986,1051,5479195,5479260,33.6,13,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold34,8.3,1920,5701018,30,12,18,20,0,0,902,813,1279515,1279604,35.9,13,-2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold34,8.3,1920,5701018,40,15,25,24,0,0,926,807,2946136,2946255,35.9,13,-2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold34,8.3,1920,5701018,27,11,16,19,0,0,819,899,4424064,4424144,35.9,13,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold34,9.8,1920,5701018,25,12,13,18,0,0,944,1018,56646,56720,28.6,13,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold34,9.8,1920,5701018,26,10,16,15,0,0,891,968,56542,56619,23.1,13,3,1
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold79,0.89,1920,1178450,37,13,24,23,0,0,797,907,1071075,1071185,39.1,6,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold100,0.91,1920,1718286,13,8,5,12,0,0,861,899,1609175,1609213,31.3,10,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold100,0.91,1920,1718286,11,7,4,11,0,0,1016,1048,1609209,1609241,24.4,10,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold100,1.6,1920,1718286,14,9,5,12,0,0,852,893,1609168,1609209,30.9,10,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold100,1.6,1920,1718286,12,6,6,12,0,0,1016,1051,1609207,1609242,24.0,10,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold100,2.3,1920,1718286,42,14,28,23,0,0,968,843,1010955,1010830,37.7,10,-2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold100,2.9,1920,1718286,13,8,5,12,0,0,861,899,1609173,1609211,30.4,10,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold100,2.9,1920,1718286,14,6,8,11,0,0,998,1039,1609201,1609242,23.5,10,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold100,4.4,1920,1718286,19,12,7,16,0,0,904,848,496975,497031,36.8,10,-3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold100,5.0,1920,1718286,18,11,7,15,0,0,998,1051,1609183,1609236,30.4,10,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold100,5.0,1920,1718286,14,8,6,14,0,0,1010,1051,1398554,1398513,29.5,10,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold100,5.0,1920,1718286,17,6,11,12,0,0,832,882,1398640,1398590,23.5,10,1,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold100,5.0,1920,1718286,8,7,1,7,0,0,859,882,1609173,1609196,22.6,10,1,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold100,6.7,1920,1718286,14,7,7,11,0,0,856,897,1609174,1609215,29.9,10,1,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold100,6.7,1920,1718286,13,5,8,12,0,0,1007,1045,1609204,1609242,22.6,10,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold100,8.3,1920,1718286,18,12,6,15,0,0,901,848,496980,497033,35.9,10,-3,3
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold300,0.99,1920,751912,12,7,5,11,0,0,864,899,629196,629161,28.6,5,3,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold300,0.99,1920,751912,24,10,14,14,0,0,811,882,629247,629176,27.2,5,1,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold300,8.3,1920,751912,21,11,10,17,0,0,837,899,163888,163950,35.9,5,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold185,0.99,1920,15916,13,10,3,12,0,0,861,899,11748,11786,32.7,5,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold185,0.99,1920,15916,18,10,8,16,0,0,998,1051,12678,12731,31.8,5,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold185,5.9,1920,15916,13,9,4,12,0,0,861,899,11750,11788,30.9,5,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold185,5.9,1920,15916,18,11,7,15,0,0,998,1051,12421,12474,30.9,5,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold162,1.0,1920,130570,25,10,15,19,0,0,825,899,77159,77233,38.2,7,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold162,1.0,1920,130570,16,11,5,13,0,0,1004,1051,80643,80690,29.0,7,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold162,4.4,1920,130570,27,9,18,20,0,0,831,911,77195,77275,36.8,7,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,1.1,1920,6278165,17,7,10,15,0,0,1007,1057,4692682,4692632,28.1,16,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,1.1,1920,6278165,15,9,6,12,0,0,857,901,4692725,4692681,27.2,16,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,1.4,1920,6278165,21,10,11,17,0,0,837,899,1788030,1788092,38.2,16,3,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,1.4,1920,6278165,23,9,14,18,0,0,983,1051,6033806,6033874,33.6,16,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,1.4,1920,6278165,24,8,16,16,0,0,836,907,5568127,5568056,28.6,16,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,1.4,1920,6278165,17,9,8,14,0,0,998,1048,5567990,5567940,26.3,16,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,1.7,1920,6278165,18,13,5,16,0,0,901,848,4692835,4692782,38.2,16,-3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,2.3,1920,6278165,18,12,6,15,0,0,901,848,3147733,3147786,37.7,16,-3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,2.4,1920,6278165,38,13,25,24,0,0,821,934,6033916,6033803,36.8,16,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,2.4,1920,6278165,20,9,11,17,0,0,992,1051,5645865,5645806,34.1,16,2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,2.5,1920,6278165,18,7,11,15,0,0,998,1051,5568154,5568101,27.2,16,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,2.5,1920,6278165,18,7,11,14,0,0,848,901,5568287,5568234,26.7,16,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,3.2,1920,6278165,42,15,27,24,0,0,965,840,4766908,4766783,37.3,16,-2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,3.2,1920,6278165,18,11,7,16,0,0,901,848,3941711,3941764,37.3,16,-3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,4.3,1920,6278165,36,11,25,21,0,0,968,861,4692890,4692783,28.1,16,-2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,4.3,1920,6278165,21,7,14,16,0,0,845,907,6033904,6033842,26.7,16,2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,4.3,1920,6278165,18,8,10,15,0,0,857,910,5568824,5568771,26.7,16,2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,4.3,1920,6278165,16,7,9,14,0,0,998,1045,6033864,6033817,26.3,16,2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,4.3,1920,6278165,17,7,10,15,0,0,998,1048,5568708,5568658,26.3,16,2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,4.3,1920,6278165,13,7,6,9,0,0,881,843,4692674,4692636,24.9,16,-2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,4.4,1920,6278165,51,15,36,28,0,0,995,843,2568763,2568611,36.8,16,-2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,4.4,1920,6278165,32,13,19,21,0,0,935,840,1810819,1810724,36.8,16,-2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,4.4,1920,6278165,29,11,18,20,0,0,828,914,4570391,4570477,36.8,16,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,4.4,1920,6278165,49,16,33,28,0,0,905,759,1055818,1055672,36.8,16,-2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,6.0,1920,6278165,40,14,26,24,0,0,959,840,1810847,1810728,36.3,16,-2,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,7.4,1920,6278165,19,9,10,15,0,0,992,1048,1033170,1033114,29.5,16,2,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,7.4,1920,6278165,21,10,11,12,0,0,835,897,1033220,1033158,22.6,16,1,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,8.3,1920,6278165,16,12,4,14,0,0,861,908,294203,294250,35.9,16,3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,8.3,1920,6278165,18,12,6,15,0,0,901,848,4692833,4692780,35.9,16,-3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,8.3,1920,6278165,18,12,6,15,0,0,901,848,3200234,3200181,35.9,16,-3,-1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,8.3,1920,6278165,18,12,6,15,0,0,901,848,3200232,3200179,35.9,16,-3,-3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,8.3,1920,6278165,27,10,17,18,0,0,819,899,3204892,3204972,35.9,16,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,8.3,1920,6278165,44,13,31,26,0,0,977,846,2568739,2568608,35.9,16,-2,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,8.3,1920,6278165,18,12,6,15,0,0,901,848,4505398,4505451,35.9,16,-3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,8.3,1920,6278165,22,11,11,17,0,0,905,840,4639731,4639796,35.9,16,-2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,8.3,1920,6278165,18,12,6,15,0,0,901,848,334039,333986,35.9,16,-3,-2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold44,8.3,1920,6278165,18,12,6,15,0,0,901,848,334037,333984,35.9,16,-3,-1
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold846,1.1,1920,151818,26,10,16,18,0,0,811,888,59780,59857,33.1,5,1,2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold846,1.1,1920,151818,13,6,7,11,0,0,869,907,59943,59981,22.6,5,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold66,1.1,1920,3238526,22,7,15,16,0,0,836,901,2481941,2482006,28.6,8,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold66,1.1,1920,3238526,14,7,7,14,0,0,1007,1048,2482033,2482074,26.7,8,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold66,1.5,1920,3238526,15,7,8,13,0,0,857,901,2995052,2995096,27.6,8,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold66,1.5,1920,3238526,18,8,10,14,0,0,995,1048,2995159,2995212,27.2,8,2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold66,2.0,1920,3238526,22,7,15,16,0,0,836,901,2482037,2482102,27.6,8,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold66,2.0,1920,3238526,14,7,7,14,0,0,1007,1048,2482137,2482178,26.7,8,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold66,6.2,1920,3238526,23,9,14,16,0,0,854,922,3142824,3142892,28.1,8,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold66,6.2,1920,3238526,21,7,14,14,0,0,837,899,2481820,2481882,26.3,8,3,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold66,6.2,1920,3238526,16,7,9,14,0,0,1010,1057,2481864,2481911,26.3,8,2,3
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold66,6.2,1920,3238526,12,6,6,12,0,0,1019,1054,3143018,3143053,24.4,8,2,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold66,8.1,1920,3238526,16,8,8,12,0,0,887,840,2020723,2020770,28.6,8,-2,1
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold66,8.1,1920,3238526,13,6,7,10,0,0,907,869,2020625,2020663,23.5,8,-3,2
Contig1,gnl|Cimex_lectularius|cimlec_Scaffold66,8.3,1920,3238526,30,10,20,20,0,0,828,917,1141853,1141942,35.9,8,3,2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold23,1.2,1920,2107835,24,9,15,17,0,0,836,907,1646209,1646280,29.5,11,2,1
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold23,1.2,1920,2107835,18,6,12,14,0,0,998,1051,1646390,1646443,25.8,11,2,2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold23,3.7,1920,2107835,22,8,14,14,0,0,836,901,1646417,1646482,27.2,11,2,2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold23,3.7,1920,2107835,23,7,16,16,0,0,839,907,1646062,1646130,26.7,11,2,1
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold23,3.7,1920,2107835,20,7,13,15,0,0,998,1057,1646236,1646295,26.7,11,2,1
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold23,3.7,1920,2107835,18,6,12,14,0,0,998,1051,1646492,1646545,26.3,11,2,2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold23,4.4,1920,2107835,41,13,28,25,0,0,815,937,180310,180188,36.8,11,2,-2
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold23,5.0,1920,2107835,22,7,15,12,0,0,813,878,1437048,1437113,23.1,11,3,3
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold23,5.0,1920,2107835,13,7,6,9,0,0,1012,1050,1437309,1437347,22.6,11,1,3
Contig1,gnl|Anoplophora_glabripennis|anogla_Scaffold23,5.0,1920,2107835,32,7,25,15,0,0,861,956,1437092,1437187,22.1,11,3,2
